code_muni,name_muni,code_state,abbrev_state,geometry
2412203.0,São José De Mipibu,24,RN,"MULTIPOLYGON (((-35.31008032299997 -6.061856387198397, -35.31946851599997 -6.054756468198145, -35.31942713699993 -6.049032008197941, -35.32508311799995 -6.046776245197877, -35.32847442399997 -6.048122747197973, -35.35334711899998 -6.049887739197964, -35.35889928499995 -6.053637536198093, -35.35793409599994 -6.054550626198173, -35.36053540599994 -6.056969121198236, -35.36908775999996 -6.053554833198123, -35.37291409799997 -6.040964851197725, -35.36912199499994 -6.038963654197629, -35.37185666899995 -6.033549921197504, -35.38212230999994 -6.02177128519708, -35.38223350999993 -6.017898082196938, -35.37419204699994 -6.012934722196809, -35.37402534799997 -6.008094281196664, -35.37026451999997 -6.005224561196586, -35.37269361999994 -5.992371189196124, -35.37136729299993 -5.987956715195997, -35.37344002799994 -5.987376354195971, -35.34380794199996 -5.973481220195517, -35.32977341299993 -5.974225754195587, -35.31535870399995 -5.967698335195354, -35.31210908799994 -5.963778387195205, -35.30394861999997 -5.958316118195068, -35.28121969199998 -5.957408812194995, -35.27067906099995 -5.961274121195171, -35.25064057899993 -5.962097470195168, -35.24623998699996 -5.954164365194909, -35.23933793599996 -5.951548850194821, -35.23538324899993 -5.951683150194842, -35.23344235099994 -5.955585177194934, -35.22925190499996 -5.986238351195937, -35.22914784199997 -5.991378025196124, -35.23272849099992 -5.997429498196321, -35.23315764499994 -6.004957254196567, -35.22966304799996 -6.01988966419702, -35.23565353599997 -6.048934401197954, -35.23754485799998 -6.068252088198586, -35.22807200699998 -6.073448859198755, -35.22605929499996 -6.106630906199847, -35.23454901699995 -6.101497295199653, -35.23427629199995 -6.113921601200079, -35.22924295599994 -6.12237665220035, -35.22643754799998 -6.162369573201642, -35.22026910599993 -6.170779021201875, -35.22476940499996 -6.168106401201796, -35.23884574699997 -6.164607891201685, -35.25459931199997 -6.167411589201764, -35.25969262299999 -6.170350578201879, -35.29808428699994 -6.161253487201584, -35.28567635499996 -6.205322250203, -35.31895571799998 -6.190958642202539, -35.35238156799993 -6.18196659820227, -35.34039318599996 -6.164804059201692, -35.34045797999993 -6.160963595201558, -35.34249864599997 -6.156906001201421, -35.33189053599995 -6.144091261201047, -35.32605969099995 -6.140755970200891, -35.32360741099996 -6.125443216200436, -35.32407589199994 -6.112813994200048, -35.32116672499995 -6.108388552199884, -35.31537552099996 -6.10683974919985, -35.31465693199993 -6.102933638199727, -35.31357497999993 -6.103082717199702, -35.29643637799995 -6.068390490198602, -35.29838579699999 -6.06634675819852, -35.30662742099997 -6.064571982198484, -35.31008032299997 -6.061856387198397)))"
2412302.0,São José Do Campestre,24,RN,"MULTIPOLYGON (((-35.80677373999998 -6.321170001206713, -35.80290821199997 -6.31692873420658, -35.80144078099994 -6.31063168020641, -35.79592792099993 -6.300152660206085, -35.79641049799994 -6.293631233205828, -35.79331739599996 -6.284542724205563, -35.79948288799994 -6.27773656620532, -35.79360547299996 -6.27558972120528, -35.78447382199994 -6.266079728204986, -35.78607250099998 -6.262698667204843, -35.78482794099995 -6.258518070204746, -35.78655561699998 -6.256656580204673, -35.78586372699993 -6.252769936204516, -35.78427959099997 -6.252036224204492, -35.78271825799993 -6.247782411204381, -35.78593513699997 -6.243689583204231, -35.78743927499993 -6.237420068204028, -35.79085687099995 -6.234103745203957, -35.79051909999998 -6.229805771203813, -35.78360177899997 -6.223170694203613, -35.77757399999996 -6.223242294203565, -35.77203743099995 -6.221123867203533, -35.77006636299996 -6.214649331203322, -35.76637907699995 -6.210412538203165, -35.76920739799993 -6.201017817202901, -35.76803915899995 -6.196539042202701, -35.76543857499996 -6.197441914202765, -35.76336637899992 -6.201566380202919, -35.76075903499997 -6.201283681202884, -35.75958234099994 -6.1977583322028, -35.75658018299998 -6.194820130202647, -35.75620019199993 -6.190190889202514, -35.75023572199996 -6.189814818202495, -35.74646408099994 -6.185349561202354, -35.74101132499992 -6.184414108202327, -35.74064536699995 -6.182675288202258, -35.68932024599995 -6.195902720202692, -35.66331654899994 -6.197901717202798, -35.65998730699994 -6.22221459920352, -35.66641207899994 -6.239019985204099, -35.66597007799992 -6.242561936204204, -35.66387333499994 -6.246203969204331, -35.66141182799998 -6.267778313205018, -35.64367551999992 -6.326243319206908, -35.64833103999997 -6.326542718206879, -35.65005144699995 -6.318919553206656, -35.65692670799996 -6.318731895206636, -35.65763847099999 -6.31527845520653, -35.66179859299995 -6.314576806206514, -35.66637027399997 -6.308798810206312, -35.66905393699994 -6.309455204206373, -35.67141696399994 -6.314553083206523, -35.66992920499995 -6.348700270207619, -35.68229893599993 -6.352574052207755, -35.68302173999995 -6.358106616207914, -35.76467924899998 -6.418613576209833, -35.77344980399994 -6.407644328209519, -35.84344247699994 -6.377772901208574, -35.84318861299994 -6.376695769208553, -35.84480527799996 -6.377927211208541, -35.84757866799998 -6.377493695208534, -35.85033294799995 -6.380023300208636, -35.86029191499995 -6.379968682208644, -35.86846900699994 -6.384173120208775, -35.87054585099997 -6.362782195208093, -35.85724568999995 -6.360685282208006, -35.84991493299997 -6.362247307208073, -35.84160518999992 -6.357561228207904, -35.83323372199993 -6.349363530207631, -35.83015877599995 -6.343721627207488, -35.82647484899996 -6.342234507207416, -35.82777603199997 -6.338616575207296, -35.82045820699994 -6.33385972020715, -35.80677373999998 -6.321170001206713)))"
2412401.0,São José Do Seridó,24,RN,"MULTIPOLYGON (((-36.89801372999994 -6.517962375213079, -36.90532477699998 -6.517295958213077, -36.91611027099999 -6.523798736213243, -36.92122596699993 -6.524398883213263, -36.92461285099994 -6.522897916213244, -36.92975379799997 -6.517085493213046, -36.93924897399995 -6.513338329212935, -36.94284756599995 -6.514822288212951, -36.95135625199998 -6.522270792213208, -36.96271811099995 -6.509968631212798, -36.95772748099994 -6.491671653212239, -36.93648811199995 -6.475434539211689, -36.90483794399995 -6.447924110210823, -36.87412648199994 -6.418671261209849, -36.84712284499994 -6.430085874210204, -36.84561473599996 -6.434155190210372, -36.84786521699994 -6.435617730210406, -36.84956239499996 -6.443979860210678, -36.84634387399995 -6.442916557210618, -36.84366539199993 -6.437536383210467, -36.83954767499994 -6.438648591210518, -36.83281981099999 -6.437531346210494, -36.82821365899997 -6.439609838210563, -36.82185720999995 -6.436516818210457, -36.81492442299998 -6.445727350210769, -36.81555734099993 -6.448394385210858, -36.81301613799997 -6.453592597210993, -36.80758553799995 -6.455098137211032, -36.80692345099993 -6.45913139521116, -36.80312080199997 -6.463577425211298, -36.78970929299994 -6.467934547211459, -36.78137336799994 -6.465275366211387, -36.77294812299994 -6.466761741211436, -36.77431562599998 -6.472962434211623, -36.76831344699996 -6.500525937212505, -36.76572482099994 -6.508787422212762, -36.76100193499997 -6.515832574212989, -36.76952920199994 -6.515110321212963, -36.78131307199992 -6.52656246121335, -36.79108348199997 -6.520951856213152, -36.79528357199996 -6.526981991213365, -36.80457244399997 -6.529383012213414, -36.81002321799996 -6.534706268213626, -36.83608248399997 -6.538649075213743, -36.85541093699992 -6.534812205213621, -36.86642123499996 -6.530360783213458, -36.88075947399994 -6.527926338213352, -36.89801372999994 -6.517962375213079)))"
2412500.0,São Miguel,24,RN,"MULTIPOLYGON (((-38.49108868299993 -6.170508448201903, -38.48707281899993 -6.165160470201688, -38.47811931299997 -6.159376446201525, -38.47363823999995 -6.153797168201313, -38.47206573499994 -6.148749201201151, -38.47641554599994 -6.14441305320104, -38.47462935899995 -6.143322697201026, -38.47342476199997 -6.136003231200794, -38.47050365299997 -6.132859938200696, -38.46597961299994 -6.12144388820029, -38.44684935099997 -6.140843710200937, -38.42420714799994 -6.168058373201793, -38.41456050699997 -6.168307140201827, -38.41422466599993 -6.17659363720206, -38.40879986899995 -6.177872975202122, -38.40133985599994 -6.173320579201966, -38.39646547399997 -6.173789145201972, -38.38884348199996 -6.163032077201669, -38.38113463699995 -6.16660489020179, -38.37863465099996 -6.170394518201907, -38.37428394799996 -6.167720620201801, -38.37234542899995 -6.15926933020155, -38.36598934299997 -6.153929020201356, -38.36184125199998 -6.148050238201153, -38.35837063199995 -6.137769943200836, -38.34905754299995 -6.123453608200386, -38.35384846699998 -6.14499758920108, -38.36734579899996 -6.163436553201632, -38.36496290199995 -6.172896766201957, -38.41802661199994 -6.218836294203459, -38.43039682299997 -6.236447168203989, -38.43486417899992 -6.231520262203837, -38.44849156899993 -6.221854919203528, -38.45654720899995 -6.229803604203767, -38.46232859699995 -6.231415770203851, -38.46994334199997 -6.252709274204516, -38.48152518999996 -6.252019881204531, -38.48818725999996 -6.283115815205532, -38.48135971399994 -6.30439863220619, -38.49228452899996 -6.2953011282059, -38.54254317999995 -6.286162440205588, -38.57037736399996 -6.292950217205814, -38.57151300399994 -6.284443535205591, -38.57602970599993 -6.28352207920554, -38.57954566299998 -6.279626404205385, -38.57532130399994 -6.27775029620534, -38.57266046399997 -6.274122582205222, -38.56500967699998 -6.268493361205057, -38.55978711599994 -6.267162750204986, -38.55442096599995 -6.263395632204892, -38.55427853799993 -6.259747301204743, -38.55014769699994 -6.257319843204685, -38.54585119699993 -6.24542642920432, -38.53846532899996 -6.246896748204319, -38.52896536099995 -6.239870287204131, -38.51971176399996 -6.223037558203559, -38.52928590599998 -6.213740396203264, -38.52795582399995 -6.201866135202871, -38.52587724999995 -6.199396358202809, -38.52720393699997 -6.193377980202654, -38.51854326299997 -6.190861942202567, -38.50308718499996 -6.192153274202596, -38.50132527199997 -6.190947071202514, -38.50196283399998 -6.183819699202343, -38.50075833699998 -6.179682455202207, -38.49742851499997 -6.176400261202085, -38.49355537999997 -6.175061522202057, -38.49108868299993 -6.170508448201903)))"
2412559.0,São Miguel Do Gostoso,24,RN,"MULTIPOLYGON (((-35.80552248099997 -5.124665218168067, -35.79091997499994 -5.077403530166547, -35.78593727499997 -5.074994875166467, -35.77591825799993 -5.08058360516665, -35.76835164699997 -5.082782452166705, -35.75882959499994 -5.088773911166933, -35.74879910999993 -5.089511366166918, -35.74168122099996 -5.092788461167019, -35.73548255999999 -5.093068311167056, -35.72702853599998 -5.097100484167163, -35.71929073999996 -5.096794076167201, -35.70782730299993 -5.103829248167378, -35.70062198399994 -5.103960464167396, -35.69817886899995 -5.101375731167328, -35.67597965599997 -5.109422625167603, -35.66467459699993 -5.110950267167635, -35.63608032899998 -5.1200306291679, -35.63016563099995 -5.120261484167944, -35.62806666399995 -5.118039952167848, -35.62717063099996 -5.119219811167864, -35.62342400499994 -5.119205059167892, -35.61916040399996 -5.116515065167767, -35.62140229399994 -5.129229374168245, -35.63436226599998 -5.130341837168237, -35.63342833699993 -5.132761054168323, -35.64343094599997 -5.131970977168321, -35.64516630699995 -5.133273981168331, -35.65255672999996 -5.148947031168876, -35.65723554999994 -5.172686564169608, -35.66058994199994 -5.179398138169844, -35.65408462199997 -5.182249882169933, -35.64025643999997 -5.196145739170415, -35.62904313899998 -5.199919231170512, -35.62274334899996 -5.211286223170868, -35.64150117099997 -5.208927739170786, -35.65075583599997 -5.214081341170945, -35.65682673599997 -5.213136192170964, -35.66056917899992 -5.215145517171001, -35.66450166099997 -5.214040241170975, -35.67394609399997 -5.216332625171048, -35.67628135699994 -5.223012949171267, -35.68065263399995 -5.221129216171208, -35.68474159799995 -5.222441473171224, -35.70328703899997 -5.259000681172445, -35.70837804399997 -5.256852945172326, -35.71218351599998 -5.274729258172968, -35.71883178799993 -5.291115977173463, -35.72505802299997 -5.289127728173386, -35.75272485899995 -5.287252566173327, -35.75689913199994 -5.289306089173424, -35.75726400399998 -5.292410372173514, -35.76046477599994 -5.291928955173475, -35.75981259599995 -5.291099564173503, -35.76914362799993 -5.284823846173254, -35.77605960099992 -5.274726058172934, -35.78042685599996 -5.271400505172857, -35.80348003999995 -5.260926911172481, -35.80661854799996 -5.26008220917247, -35.81273292499997 -5.261403325172488, -35.81135022199994 -5.256306785172329, -35.80930526899993 -5.255254672172318, -35.81147110699993 -5.250465742172145, -35.81399419799993 -5.24800074217204, -35.82363510499994 -5.244071738171932, -35.83832149699998 -5.229445474171441, -35.80552248099997 -5.124665218168067)))"
2412609.0,São Paulo Do Potengi,24,RN,"MULTIPOLYGON (((-35.83301352399995 -5.908982065193481, -35.79681805499995 -5.85328895219166, -35.79475161799996 -5.853213896191642, -35.78624571599994 -5.858979810191818, -35.77614248499997 -5.861015949191917, -35.77379019699998 -5.862970658191958, -35.76585299999994 -5.864129436191991, -35.76320805799998 -5.86188129719195, -35.75219095099993 -5.866962899192062, -35.75064806499995 -5.870688906192213, -35.74212258999995 -5.872273005192262, -35.73876912199995 -5.871591769192265, -35.73622669399997 -5.869067886192124, -35.72140998999998 -5.86869769519217, -35.71971247099998 -5.862011081191916, -35.71776726099994 -5.860668504191876, -35.71354722599995 -5.862703838191956, -35.70968888299996 -5.860891970191911, -35.70823435699998 -5.861962671191931, -35.70386638299993 -5.861467846191899, -35.70382769699995 -5.864171956191998, -35.69849558099997 -5.865181358192051, -35.69735803299994 -5.867915761192128, -35.69401076899992 -5.86820415519212, -35.69162607199996 -5.870891867192221, -35.68324734199995 -5.868980387192162, -35.68537206499997 -5.879766101192518, -35.68745206199997 -5.919096469193769, -35.67412123699994 -5.974378999195556, -35.66840600499995 -5.983888685195877, -35.70924040099994 -6.000551271196395, -35.77833750099995 -6.015874966196893, -35.83477201699997 -5.947096352194677, -35.84981807499997 -5.915366262193682, -35.84220287399994 -5.914101978193634, -35.83301352399995 -5.908982065193481)))"
2412708.0,São Pedro,24,RN,"MULTIPOLYGON (((-35.68635765899994 -5.898389820193141, -35.68309615699997 -5.866125157192048, -35.66791671899995 -5.794309705189732, -35.66380295399994 -5.7950076961898, -35.66236268899996 -5.796829574189829, -35.65204969799998 -5.79217693918966, -35.64672631699995 -5.791413873189665, -35.64510416399997 -5.793055237189736, -35.64006278599993 -5.789041298189597, -35.63876982299996 -5.790049805189631, -35.63544060799995 -5.803540954190069, -35.59452587099997 -5.867485056192121, -35.52901021099996 -5.881808562192574, -35.57222669199995 -5.932308102194229, -35.65019289499998 -5.976435178195651, -35.66840600499995 -5.983888685195877, -35.67412123699994 -5.974378999195556, -35.68745206199997 -5.919096469193769, -35.68635765899994 -5.898389820193141)))"
2412807.0,São Rafael,24,RN,"MULTIPOLYGON (((-36.94426522699995 -5.741922660188056, -36.89356581799996 -5.710836063187021, -36.88957238799997 -5.714074346187162, -36.88385223299997 -5.714203935187155, -36.86930342999994 -5.719409630187346, -36.86166867599997 -5.725657403187529, -36.84919230499997 -5.724144950187463, -36.83775580899993 -5.736516699187852, -36.82998182799997 -5.737953438187951, -36.82362096299993 -5.74394107418814, -36.81554228799995 -5.744474033188143, -36.81130401899997 -5.751557632188373, -36.80303499399998 -5.75712625018854, -36.78974287599993 -5.755168473188506, -36.76865607299993 -5.793026325189717, -36.77159180399997 -5.801325431189989, -36.77577291699998 -5.801858446189968, -36.77672850999994 -5.803191781190028, -36.77406904199994 -5.815976083190459, -36.77747628499997 -5.8262945741908, -36.77228805999994 -5.836848092191149, -36.77348491099996 -5.841732880191271, -36.77261407599996 -5.857406106191765, -36.77356072999992 -5.86104398119192, -36.81806702899996 -5.913138939193587, -36.87604712599994 -5.963871223195234, -36.87845280699997 -5.960636605195112, -36.89372825699996 -5.974956223195557, -36.90135995599996 -5.974034044195557, -36.90342434099995 -5.975630606195574, -36.90676780399997 -5.97545990519562, -36.91438338499995 -5.971049998195449, -36.91371526299997 -5.966839636195338, -36.91482851399996 -5.965620863195304, -36.91894217099996 -5.965692864195263, -36.92662004499993 -5.971792526195469, -36.93193051999998 -5.968223070195373, -36.93659801799998 -5.968354778195356, -36.94130422499995 -5.958293748195049, -36.93950782299993 -5.954598819194918, -36.93975954199993 -5.951708878194848, -36.94207290999997 -5.947887859194696, -36.94463426399994 -5.946529644194664, -36.94736352499996 -5.937018473194366, -36.95081254099995 -5.935101388194303, -36.95050972299997 -5.930420349194167, -36.95906564799998 -5.928268019194084, -36.96477067999995 -5.924688292193945, -36.97309709999995 -5.912806451193562, -36.97225006199994 -5.904807356193289, -36.96957590499994 -5.902415194193244, -36.95949364799997 -5.899258227193151, -36.95517221899996 -5.884325641192673, -36.95046568199994 -5.878805377192466, -36.93801247299995 -5.870704019192229, -36.93680385499994 -5.865879166192074, -36.94202423399997 -5.858355812191833, -36.95045836699995 -5.855295175191743, -36.95456687699993 -5.855997092191732, -36.95670969799993 -5.853914910191676, -36.95888628999995 -5.853848282191654, -36.96051133399993 -5.84988449219153, -36.96603169099995 -5.846298978191407, -36.96679693799995 -5.840984216191281, -36.97740030899995 -5.813621239190344, -36.98011474499998 -5.783848460189406, -36.96510758499994 -5.77354241918909, -36.96152860299998 -5.752510380188388, -36.94426522699995 -5.741922660188056)))"
2412906.0,São Tomé,24,RN,"MULTIPOLYGON (((-36.25495945399995 -5.986509153195924, -36.22417936599993 -5.89995339819319, -36.21287874799997 -5.873725766192323, -36.19681929699993 -5.883116584192592, -36.18815495599994 -5.862556108191973, -36.18208684399995 -5.854645931191682, -36.17808484299996 -5.853393906191653, -36.16797966699993 -5.855935674191761, -36.15772757199994 -5.84966180719154, -36.15338627099993 -5.85132521119159, -36.15093819799994 -5.858734059191858, -36.14184336199997 -5.857099358191805, -36.13741297699994 -5.863947687192003, -36.12721596099993 -5.859422885191864, -36.11783936999995 -5.859051267191804, -36.11377810399994 -5.843668290191324, -36.11064366699998 -5.838690382191149, -36.10176757499994 -5.830079603190895, -36.09299158299995 -5.83314889919103, -36.09072048899998 -5.838328008191167, -36.08756829999994 -5.838882756191214, -36.08670214199997 -5.84074838519121, -36.08397491899995 -5.841511814191271, -36.07949447699997 -5.840034985191214, -36.07493016799998 -5.844633996191392, -36.06544974199993 -5.849515180191548, -36.06781961199994 -5.856016628191745, -36.06518796999995 -5.85875457019185, -36.03913856599996 -5.844961989191395, -36.02695538099993 -5.835502797191081, -36.01392533599995 -5.835225719191047, -35.96667597999993 -5.901299240193218, -35.96310432399996 -5.966466580195338, -35.96837035199996 -5.969051294195371, -35.96849648199998 -5.971416879195454, -35.97083129499998 -5.971612271195486, -35.97244193199997 -5.975534946195573, -35.97720303599993 -5.979663150195743, -35.97796611399996 -5.989159105196041, -35.98106021099994 -5.991059068196116, -35.98418006599997 -5.997985399196318, -35.97928667799994 -6.002239926196481, -35.97683111999993 -6.014398543196869, -35.97808448999996 -6.016873058196903, -35.98096451499999 -6.017969117196974, -35.98403310599996 -6.022314282197121, -35.98848652399994 -6.025111333197166, -35.99066601399993 -6.033028155197444, -36.00564661399994 -6.041474204197713, -36.00766181599993 -6.047309115197932, -36.01119017299992 -6.049191972197991, -36.03183199599993 -6.069389448198666, -36.04515674599998 -6.080026818198975, -36.04881310199993 -6.084717113199118, -36.06097762599995 -6.08906491519924, -36.07187201499995 -6.100432377199622, -36.08035153199994 -6.102012925199654, -36.08607141199997 -6.096686444199486, -36.09026446299998 -6.099301659199581, -36.10706439199997 -6.0986123841996, -36.11408022399996 -6.104084560199723, -36.11638054999997 -6.104431019199759, -36.11769157499997 -6.102889104199673, -36.11637598899996 -6.093256080199382, -36.12214256499992 -6.088789839199247, -36.12864419599998 -6.090244887199273, -36.13492747399993 -6.095025096199485, -36.14456010099996 -6.097940301199533, -36.15286479899993 -6.105728888199782, -36.16290621299992 -6.106472090199834, -36.16650633299997 -6.113062980200024, -36.17268710999996 -6.117828263200205, -36.17376722999995 -6.121740728200337, -36.19217712999994 -6.129181672200572, -36.20304209099992 -6.13056975320062, -36.20829836299997 -6.132900678200666, -36.21508791999997 -6.138687111200883, -36.22450444599997 -6.141488676200935, -36.22534759999996 -6.15141787120129, -36.22816457099997 -6.156263942201428, -36.22619881799995 -6.164124191201658, -36.23395090899993 -6.16480257320171, -36.25684889699994 -6.158015174201491, -36.30221686099998 -6.115371669200112, -36.28135712599993 -6.044041998197824, -36.25495945399995 -5.986509153195924)))"
2413003.0,São Vicente,24,RN,"MULTIPOLYGON (((-36.70274070599993 -6.219877447203459, -36.71351674899994 -6.205241810203003, -36.71603704099994 -6.196275485202716, -36.71503531999996 -6.193633756202629, -36.70720804299997 -6.188377540202472, -36.70537079599995 -6.180204467202208, -36.70567511199993 -6.168288183201819, -36.69996050499996 -6.163754721201683, -36.70133132899997 -6.15053987020122, -36.70058989199998 -6.145332712201104, -36.68282126699994 -6.127743699200497, -36.65318173799994 -6.112080617200001, -36.63871538799998 -6.08900820019927, -36.63444572999997 -6.102803527199693, -36.62728082199992 -6.108515627199905, -36.62389546199995 -6.115347691200117, -36.62215149699994 -6.123284944200379, -36.62286974299997 -6.140851273200921, -36.62794349299997 -6.155341972201427, -36.62539484799998 -6.160398192201542, -36.61821635199992 -6.168291977201837, -36.61566149999992 -6.174646972202021, -36.61886641399996 -6.192368948202597, -36.61767804999993 -6.195412448202693, -36.60781364599996 -6.203642504202969, -36.60336543599993 -6.213084353203254, -36.59984792599994 -6.214625105203267, -36.60097279599995 -6.226248894203717, -36.60555608299994 -6.227357056203733, -36.60684657999996 -6.229718771203808, -36.59947079699997 -6.231956788203838, -36.59856674399997 -6.24158403620417, -36.59586847499997 -6.244649263204245, -36.59187913499994 -6.2452947082043, -36.59642379999996 -6.262256808204842, -36.60678572399996 -6.278321497205391, -36.60790421799992 -6.287066960205632, -36.60682179099995 -6.289418487205724, -36.60459288299995 -6.29036835920575, -36.61547044399998 -6.293305673205859, -36.62108354699996 -6.287082943205656, -36.62599388099994 -6.285880687205626, -36.62902504499993 -6.275208720205268, -36.62835505999993 -6.27112797120511, -36.63061248099995 -6.268513068205037, -36.63980874499998 -6.271303197205131, -36.64524843799995 -6.27045103820512, -36.65198867799995 -6.273410044205186, -36.65474374599994 -6.272215774205163, -36.65854508899997 -6.276696495205305, -36.66253287099993 -6.278518880205391, -36.67250201899997 -6.275269235205249, -36.67561829399995 -6.269968628205095, -36.67795744899996 -6.271323381205121, -36.68159415899993 -6.269805304205067, -36.68959857399994 -6.274575060205235, -36.69288442499992 -6.272606127205171, -36.69858815899994 -6.276858506205302, -36.70165584799997 -6.274045625205186, -36.70958975099995 -6.276956913205305, -36.71065252699999 -6.286891528205622, -36.71326188999995 -6.290032124205717, -36.71349359699997 -6.294353438205887, -36.71575045799994 -6.295258467205899, -36.71639491499997 -6.300996900206118, -36.73856001399998 -6.301807400206131, -36.74037388099998 -6.304914644206217, -36.74329530799997 -6.307521175206328, -36.73979084599995 -6.30344875320615, -36.73928585899994 -6.299345023206033, -36.73424133199995 -6.291367585205749, -36.73615022599994 -6.287268441205674, -36.73481477099995 -6.28463186920556, -36.73493374199995 -6.279690140205415, -36.72790922999996 -6.266569731204979, -36.72142432799996 -6.261985451204806, -36.71773543099992 -6.256322634204643, -36.71059032099998 -6.241341054204177, -36.70274070599993 -6.219877447203459)))"
2413102.0,Senador Elói De Souza,24,RN,"MULTIPOLYGON (((-35.78159873199996 -6.040709499197698, -35.79869076099993 -6.042577368197765, -35.77833750099995 -6.015874966196893, -35.70924040099994 -6.000551271196395, -35.65019289499998 -5.976435178195651, -35.64748275699998 -6.016037922196912, -35.57077864099995 -6.079544667198937, -35.57358178499994 -6.080386802198992, -35.58887237199997 -6.09679872919949, -35.60459399999997 -6.09196161319936, -35.68638153299997 -6.073102025198752, -35.70082214999996 -6.071726211198682, -35.72166578599995 -6.074410287198811, -35.74591977799997 -6.062182793198429, -35.78159873199996 -6.040709499197698)))"
2413201.0,Senador Georgino Avelino,24,RN,"MULTIPOLYGON (((-35.14639370599997 -6.15508562820137, -35.14643401799998 -6.152793760201308, -35.15702580499993 -6.148161756201183, -35.15785359699998 -6.143202876201021, -35.16284200999996 -6.138642629200864, -35.16231463899993 -6.136068012200781, -35.15272959899994 -6.135017243200723, -35.14539988899998 -6.136045891200801, -35.13841805399993 -6.142235732200988, -35.13606116099993 -6.140353990200897, -35.13617733899997 -6.13858075920088, -35.13168485299996 -6.136706645200801, -35.12806930999994 -6.140905560200943, -35.12756720199996 -6.145993230201072, -35.11115604399998 -6.134582860200745, -35.09893692799994 -6.139005122200878, -35.09781390599994 -6.139753803200907, -35.09768827999994 -6.159463918201543, -35.09496376099997 -6.182447453202266, -35.09388672499995 -6.18344922220232, -35.09971207699993 -6.188501816202431, -35.11078882599997 -6.186945133202403, -35.13549242499995 -6.167116690201763, -35.13741109699998 -6.168901283201844, -35.14624106899998 -6.163836139201683, -35.14639370599997 -6.15508562820137)))"
2413300.0,Serra De São Bento,24,RN,"MULTIPOLYGON (((-35.76485663699997 -6.420407170209942, -35.76467924899998 -6.418613576209833, -35.74650913699998 -6.404078644209427, -35.68302173999995 -6.358106616207914, -35.68294076199993 -6.363899702208116, -35.67874505099996 -6.370341647208327, -35.67680945899997 -6.379731320208619, -35.68110961099995 -6.391062891208963, -35.67811907499998 -6.400233329209282, -35.67253396099994 -6.408272565209527, -35.67155600399997 -6.415232578209785, -35.66571625499995 -6.42406399021006, -35.66950152299994 -6.427832569210177, -35.67029263699992 -6.431700590210284, -35.66795661699995 -6.440981861210602, -35.66360373099997 -6.446829951210762, -35.66404709699998 -6.449285206210871, -35.66515745299994 -6.450514847210918, -35.67372111699995 -6.451588048210933, -35.68197299699995 -6.44792834921081, -35.68642180699992 -6.452969794210984, -35.69584758999996 -6.459718065211179, -35.69774123199993 -6.46272804221132, -35.70237226599994 -6.46444705321134, -35.70716656799993 -6.469536421211494, -35.71125633699995 -6.471094095211551, -35.71860269299997 -6.472532558211607, -35.72619160599993 -6.469611737211532, -35.73030994099997 -6.472861148211585, -35.73522049499996 -6.473074046211623, -35.74115518299993 -6.476303979211739, -35.74356090699996 -6.473884925211621, -35.75022701499995 -6.478491501211794, -35.75775789899995 -6.479033539211812, -35.76335611499997 -6.482191970211938, -35.77332370199996 -6.482844091211922, -35.77580812499997 -6.472666744211628, -35.77436505799994 -6.461411003211261, -35.77622760799994 -6.450987369210931, -35.77298501599995 -6.450831303210923, -35.76647998299995 -6.443709451210689, -35.76485663699997 -6.420407170209942)))"
2413359.0,Serra Do Mel,24,RN,"MULTIPOLYGON (((-37.15629641299995 -5.204207750170673, -37.15648790999995 -5.166662590169416, -37.11109100599998 -5.166554233169419, -37.11108280599996 -5.150005621168862, -37.10548203199994 -5.149990622168898, -37.10540990299995 -5.132690110168308, -37.11125668899996 -5.132710005168342, -37.11173125099997 -5.096782587167166, -37.05080113299993 -5.096586738167137, -37.05093809499994 -5.059772483165955, -37.02843439799995 -5.059685521165946, -37.02861411299994 -5.042458886165397, -37.01131972399997 -5.042405635165415, -37.01142394099997 -5.021946396164748, -36.96579430299993 -5.021867666164709, -36.96595201999998 -4.98589033516358, -36.90826039399997 -4.989790127163663, -36.90868573999995 -5.080947145166617, -36.95257917499998 -5.081186900166673, -36.97512134399994 -5.103918144167426, -36.97512134399994 -5.130700597168244, -36.93009750799996 -5.131012191168285, -36.92805039299997 -5.29377653717353, -37.15583898499995 -5.293891574173533, -37.15629641299995 -5.204207750170673)))"
